filename,emotion,voice_intensity,statement,statement_repetition,actor_gender,mfcc_mean,mfcc_median,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_median,chroma_std,chroma_skew,chroma_kurtosis,mel_mean,mel_max,mel_min,mel_median,mel_std,mel_skew,centroid_mean,centroid_max,centroid_min,centroid_median,centroid_std,centroid_skew,centroid_kurtosis,roll_off_mean,roll_off_max,roll_off_min,roll_off_median,roll_off_std,roll_off_skew,roll_off_kurtosis,rms_mean,rms_max,rms_min,rms_median,rms_std,rms_skew,rms_kurtosis
03-01-04-01-02-01-01_part_a.wav,4,1,2,1,1,-21.464382,-22.792116,10.382872,-1.5979764,5.480013,0.2973637,7.907604e-17,1.8484423,-1.0606992,1.2603326,0.002150453,0.0,0.85503656,-0.20470414,2.2399065,0.54470545,0.819941,0.42484578,-0.33036217,-1.6978374,0.0023558107,0.037427664,0.0,5.1694732e-11,0.0076373518,3.5206156,2206.4462185285897,4000.000095926225,0.0,2906.243927248372,1682.1236889621762,-0.2580248906623039,-1.655704910981978,3948.4797297297296,6804.6875,0.0,5789.0625,2891.76466956596,-0.3901256023048966,-1.6015834093878158,0.0011225503,0.009181756,0.0,9.536743e-07,0.002702683,2.200911,3.1277308
03-01-04-01-02-02-01_part_a.wav,4,1,2,2,1,-20.041405,-22.242958,10.304992,-0.59572446,3.219709,0.2927199,-0.06327094,1.7931544,-0.5772475,0.5053333,0.038702667,0.012005253,1.0125413,-0.033916757,1.116848,0.61333424,0.7231891,0.32486883,-0.71482164,-0.8322695,0.0028803605,0.048335835,0.0,2.4299913e-09,0.009786878,3.6501977,2941.8291271048747,4011.5566866674612,0.0,3431.8057194147013,1276.9444951562277,-1.0819625984988173,-0.06372097415351607,5331.380208333333,7031.25,0.0,6496.09375,2135.9329715963845,-1.3676279695833473,0.6502722871654201,0.0012593835,0.010109727,0.0,5.7062653e-06,0.0030167513,2.1727386,2.9859672
03-01-04-02-01-01-01_part_a.wav,4,2,1,1,1,-18.306036,-21.043278,10.975405,-0.60476696,1.7513692,-0.04894494,-0.277979,1.4978626,-0.559991,0.69956464,-0.014768613,-0.003620278,0.9841196,0.27088663,1.1456953,0.6712279,0.7242748,0.25307444,-0.9000423,0.3613967,0.0044404147,0.075600944,5.061404e-11,1.2616583e-08,0.015182278,3.7427683,3107.1147185015025,4005.700285401076,1098.976503580964,3485.4797345803377,867.1320646822176,-0.836099456077708,-0.6356444102303134,5915.0390625,6757.8125,2523.4375,6332.03125,1067.9421567361583,-1.9320032529560403,2.771879496159748,0.0017556327,0.012854071,1.9073486e-06,2.1499556e-05,0.0037907083,2.0860672,2.7965064
03-01-04-02-01-01-01_part_c.wav,4,2,1,1,1,-18.445633,-20.587154,11.136967,-0.9569375,1.5962842,-0.17948197,-0.34914154,1.4947423,1.05534,0.9982184,0.05693698,0.016401246,0.76153666,0.26835907,1.5427063,0.6203236,0.6903593,0.29461968,-0.71028155,-0.4938763,0.002147762,0.032577403,0.0,3.837267e-08,0.0067748027,3.549088,2360.580912395149,4000.0000775326043,0.0,2513.0454108027393,1170.3999648047163,-0.11265146835940129,-1.1673203450235534,4661.9140625,6875.0,0.0,5800.78125,2181.2109563880085,-0.6954368221324457,-1.0551049709451505,0.0012422225,0.008519457,0.0,2.3451004e-05,0.0025004456,1.9023613,1.9959683
03-01-04-02-01-02-01_part_a.wav,4,2,1,2,1,-19.161478,-20.930786,9.397677,-0.3691346,4.293836,0.27555823,0.0003596751,1.5664282,-0.1685417,0.85500205,0.055040646,-1.7763569e-16,0.7389461,0.062869,3.113057,0.7073846,0.84986037,0.26780465,-1.2511479,0.52697825,0.0038046641,0.08367686,1.2828155e-16,7.4941464e-10,0.015626384,4.424297,3497.0053185658307,4000.0000859145075,1475.1889497787865,3677.443409443342,671.267387925254,-1.8160137135414371,2.756655372626093,6172.07532051282,6984.375,2984.375,6718.75,976.4102239923158,-1.9393011518145415,3.2011225120600937,0.0011957902,0.0131143015,6.7434956e-07,2.861023e-06,0.0033065628,2.952718,7.2239666
03-01-04-02-01-02-01_part_c.wav,4,2,1,2,1,-19.019438,-21.166384,11.069445,-0.89169484,2.298078,-0.28164,-0.06629797,1.467948,0.55916613,0.6576188,0.051277995,7.1369387e-16,0.67092097,0.44103655,1.7068275,0.5218622,0.6510894,0.3507249,-0.34896708,-1.2769262,0.0054530785,0.09197354,0.0,1.0973743e-08,0.018189868,3.5011156,2227.7174204237517,4000.0000272411853,0.0,2682.994588538108,1408.138406477217,-0.2655554063860803,-1.3553712144162529,4191.7067307692305,7226.5625,0.0,5843.75,2654.0619795356542,-0.42320279651782416,-1.4809736700518394,0.0018325454,0.013798994,0.0,8.449576e-06,0.0039637387,2.059361,2.696478
03-01-04-02-02-01-01_part_a.wav,4,2,2,1,1,-19.292566,-21.225822,12.243696,-0.38151392,2.9747555,0.22277227,7.3641865e-17,1.7734131,-0.50404847,0.76165724,0.011437869,-1.7763569e-16,0.98753756,0.25927478,2.172504,0.45283452,0.4565371,0.36211732,0.04647791,-1.4663967,0.009017434,0.12871705,0.0,6.4781963e-10,0.02780757,3.2785015,2230.9423031204733,4000.000006692062,0.0,2894.6023330669705,1506.6474447787639,-0.3940714847047274,-1.4438876577589665,4077.323717948718,6765.625,0.0,5593.75,2611.9393987707526,-0.5615707860567182,-1.2985976394382337,0.0025858341,0.015123317,0.0,2.6973983e-06,0.0051829354,1.6334074,0.8527155
03-01-04-02-02-01-01_part_c.wav,4,2,2,1,1,-19.25486,-21.189594,10.9950075,-1.1295795,2.4850018,-0.21988606,-0.060879838,1.4792057,0.7367612,0.8288539,0.040088944,2.2268877e-15,0.69232786,0.20278378,1.3451816,0.6515719,0.689028,0.25169715,-0.6759644,-0.26102307,0.0042324327,0.07644967,3.2445713e-11,1.7467583e-08,0.01478878,3.7754831,2656.5188734144954,4000.1410895512495,814.0010504557004,2931.903115626369,1094.7903613198891,-0.5687425596594409,-1.1434691956451954,5047.07532051282,6984.375,1140.625,6164.0625,2093.640483989029,-0.9802253501066015,-0.8103005192254624,0.0015735459,0.012417676,1.1680078e-06,1.0115244e-05,0.003507187,2.1664736,3.1342044
03-01-04-02-02-02-01_part_a.wav,4,2,2,2,1,-17.751854,-20.007376,11.996275,-0.71769416,3.1029146,0.15936804,6.941453e-17,1.7773346,-0.68833005,1.3535637,-0.013217566,1.7763569e-16,1.1110557,-0.07743673,1.8207982,0.6708143,0.8351707,0.333316,-1.0298926,-0.27714303,0.014985364,0.21385123,0.0,7.33337e-10,0.04379687,3.523035,2922.8309042025026,4002.9479883483814,0.0,3256.3231250933313,1155.233969540694,-1.0702605782633556,-0.004695895345605106,5369.991987179487,6804.6875,0.0,6335.9375,1903.8984674700994,-1.3956483024983757,0.936465890891907,0.0034670532,0.02046612,0.0,2.431402e-06,0.0067190058,1.6049699,0.8617215
03-01-04-02-02-02-01_part_c.wav,4,2,2,2,1,-19.131758,-21.425797,11.098955,-0.9151845,2.184037,-0.32162142,-0.24157782,1.4426801,0.4360129,0.8908187,0.09165529,0.0003123493,0.7098053,0.2698028,0.9284054,0.47473893,0.50856787,0.359382,-0.062470093,-1.3667153,0.0036232062,0.053088572,0.0,1.587516e-08,0.010922659,3.6180377,1910.9135346147052,3585.9125624651683,0.0,2173.877095423471,1279.234651235359,-0.2958630731561712,-1.4530578954206048,3720.1522435897436,6773.4375,0.0,5187.5,2601.7828864184407,-0.2803919973249256,-1.6248019639992728,0.0015319871,0.011206119,0.0,8.6883865e-06,0.0032655986,1.959779,2.1907644
03-01-05-01-01-01-01_part_a.wav,5,1,1,1,1,-16.723793,-19.123762,10.860811,-0.26365376,2.582691,0.19141214,-0.012498163,1.487005,-0.17466411,0.9531968,-0.0301495,0.0034444425,1.0191802,0.24481623,1.2682209,0.46718872,0.5084609,0.3288316,-0.09606946,-1.2463661,0.016858477,0.3376934,0.0,5.545932e-08,0.06165362,3.558414,2509.720047127687,3723.979168975518,0.0,3207.8353002830368,1390.0424774602816,-0.9768604918951067,-0.7117561299708051,4561.1661585365855,6648.4375,0.0,5312.5,2409.5087155885712,-1.124939182159867,-0.3171536377102413,0.003630379,0.025935128,0.0,2.4694456e-05,0.0075535867,2.0326145,2.6308646
03-01-05-01-01-01-01_part_c.wav,5,1,1,1,1,-17.00784,-18.729603,11.990815,-0.8471764,2.540189,-0.24469388,-0.0098874075,1.7145027,0.4898862,1.1822894,0.056619108,0.00044421473,0.9528511,0.31278008,1.8892483,0.6119604,0.7031019,0.29834187,-0.6417815,-0.7900753,0.028770484,0.52194107,0.0,4.160747e-08,0.099183366,3.7561245,2652.6679088767323,4000.0000598374754,0.0,2915.4892259998614,1035.5410347542213,-0.5187430143092707,-0.714602641678947,5023.628048780488,6804.6875,0.0,6007.8125,1953.635975693589,-0.8834173293233825,-0.6678454224512334,0.004226191,0.03303127,0.0,1.5524693e-05,0.009281105,2.1249394,2.9473195
03-01-05-01-01-02-01_part_a.wav,5,1,1,2,1,-15.562742,-18.32501,11.752775,-0.011368519,1.8985138,0.122249104,-0.0050923256,1.9037699,-0.39953047,0.7498626,0.012392935,-1.5653995e-05,1.0943735,-0.09660567,1.1283357,0.55277854,0.5617658,0.29911447,-0.12731098,-0.9783841,0.046288263,0.8229781,0.0,4.6192702e-07,0.15657556,3.5406127,3108.384400318702,4912.4929032857235,0.0,2927.6483644100394,884.3632663135727,-0.7774040275013159,2.17073143999394,5687.127976190476,7304.6875,0.0,5750.0,1234.9293233156675,-2.214464008814321,8.311225286002166,0.006445033,0.042731084,0.0,7.4576776e-05,0.012554737,1.9281632,2.317377
03-01-05-01-01-02-01_part_c.wav,5,1,1,2,1,-17.67372,-19.555462,13.020009,-0.6379453,2.5808504,-0.28021666,-0.012604085,1.8480297,0.3780231,0.86355305,0.081386,-0.00033610113,1.0123774,0.6425397,1.7404877,0.55689263,0.63434464,0.3198034,-0.43087423,-1.0400229,0.02787609,0.49952313,0.0,4.692463e-08,0.09617008,3.7234058,2414.955611172176,4000.000072643161,0.0,2709.4017151690578,1147.2561458922578,-0.40166175371021356,-0.6685473033242908,4499.441964285715,6984.375,0.0,5402.34375,2146.7514981195964,-0.5948433183041889,-0.9223140346367513,0.004397613,0.031153403,0.0,1.8575574e-05,0.009138125,1.9663347,2.237558
03-01-05-01-02-01-01_part_a.wav,5,1,2,1,1,-17.189144,-19.563068,11.338839,-0.04581418,4.3557587,0.3750479,0.0067017064,1.9770104,-0.10014172,0.5199307,-0.05694034,0.0066233994,1.0095259,-0.2029171,1.341455,0.55237263,0.56091374,0.25952348,-0.025404751,-0.70923203,0.028294642,0.5658282,5.7591737e-11,2.9787632e-08,0.10807867,3.8388262,2984.685482273416,3999.635966786286,1377.986989484162,3113.6284996185427,758.9219670114336,-0.7118185437401437,-0.22827168529439756,5607.263513513513,7125.0,2898.4375,5882.8125,1166.1680415836158,-1.1842986474851387,0.5169083233111866,0.0040571224,0.030993937,1.5078915e-06,1.708648e-05,0.00944565,2.0655,2.526095
03-01-05-01-02-01-01_part_c.wav,5,1,2,1,1,-18.358782,-20.581892,11.710689,-0.619249,1.7710558,-0.25693262,-0.06165967,1.5389906,0.33689094,0.41035452,0.078316934,0.07070412,0.8336471,0.10224233,1.077241,0.6742387,0.7279313,0.23471932,-0.56404805,-0.57151705,0.0032084568,0.05163215,8.539275e-11,3.3603264e-08,0.010535169,3.750852,2591.6293873945915,3997.5260389387586,830.7581547709767,2831.665748229824,890.8901210127352,-0.608933537565811,-0.7210326003069456,4922.086148648648,6789.0625,968.75,5945.3125,1917.1023386805734,-0.9338691247365387,-0.7206323997576658,0.0013708331,0.010712033,1.3486991e-06,1.4016093e-05,0.0030575788,2.2336173,3.4117737
03-01-05-01-02-02-01_part_a.wav,5,1,2,2,1,-15.676143,-18.062525,13.138575,-0.015098083,3.2292995,0.2261767,0.02355909,2.0572267,-0.117581666,1.0922937,-0.059818994,0.000467664,1.2877392,-0.010190824,1.4187827,0.5406422,0.57611555,0.27995086,-0.16899715,-0.82595676,0.09785846,1.728584,4.095193e-10,1.8172071e-07,0.33051684,3.7158015,2819.8000064070216,3952.25844363253,1409.2397713656264,3031.319654694201,693.7621790461906,-0.926593425908664,-0.18187685479363003,5256.610576923077,6765.625,3039.0625,5632.8125,1082.1074175113858,-1.1296383664413925,0.040013611768845436,0.00893888,0.05819349,2.431402e-06,4.0780033e-05,0.017781597,1.7505192,1.4720817
03-01-05-01-02-02-01_part_c.wav,5,1,2,2,1,-16.720486,-19.064388,12.466326,-0.7289947,1.5945766,-0.3171547,-0.42511502,1.6642876,0.46647224,0.21164854,0.081853606,0.10091581,0.89388865,0.114316486,0.72841614,0.59034735,0.6541864,0.2963017,-0.4629351,-0.93479806,0.012098726,0.20965907,0.0,1.2357475e-07,0.041599438,3.549179,2376.9932859845767,4000.000004656613,0.0,2520.6183073998573,979.9311218656827,-0.2672429486012801,-0.6377250329456841,4631.610576923077,6804.6875,0.0,5570.3125,1959.0004083338195,-0.6723800936281039,-0.945839120124988,0.0027288434,0.021116348,0.0,2.3544362e-05,0.005985221,2.1762395,3.1555777
03-01-06-01-01-01-01_part_a.wav,6,1,1,1,1,-13.571297,-15.062314,12.139436,-0.07533942,1.2502482,0.32745036,0.18810746,1.9031954,0.049112722,-0.39906135,-0.008431986,0.0077732787,0.9145514,0.015722126,0.1325084,0.5280472,0.49660942,0.2814317,0.13264678,-1.1951264,0.0063884533,0.11545988,2.3720244e-09,1.3164342e-06,0.023115896,3.5358315,2068.6213651940375,3562.846886288753,546.749794366491,1997.5992915127563,896.594637391156,0.11268399881235501,-1.121233279276615,4238.982371794872,6867.1875,640.625,4460.9375,1600.0023846229174,-0.5613401883433425,-0.2451030836172312,0.0020413666,0.015634473,4.3179443e-06,0.00022052262,0.004490028,2.3079095,3.60841
03-01-06-01-01-01-01_part_c.wav,6,1,1,1,1,-17.511082,-19.369167,10.717887,-0.8113326,2.0585876,-0.2500034,-0.056262076,1.5483437,0.53603387,0.7301203,0.024276787,-0.038498174,0.7618691,0.4296421,0.9639658,0.63465565,0.6885562,0.27140316,-0.71775,-0.17261016,0.010855265,0.1790238,7.725026e-10,4.1460265e-08,0.037024137,3.901829,2650.9794560177074,3878.7894365921716,1072.6179651973866,2937.381205015711,908.8289383378462,-0.5843265032362677,-1.0738878340289943,5253.405448717948,6945.3125,1718.75,6078.125,1829.9011640541382,-0.9983376789267643,-0.7243363509425444,0.0025184744,0.020057827,3.16298e-06,1.5626878e-05,0.0057497276,2.1788385,3.1130486
03-01-06-01-01-02-01_part_a.wav,6,1,1,2,1,-17.357311,-18.870157,10.819152,-0.35846034,3.437585,0.17902084,-0.063820474,1.7797043,-0.2320797,0.70915014,-0.00299263,0.0176702,1.1066535,0.094382085,1.2006017,0.5437135,0.57362795,0.22425465,-0.482265,-0.026156723,0.009969116,0.19387582,9.403504e-10,6.1793315e-08,0.037016883,3.7427669,2788.6673961126107,3880.2446045799425,1579.2319621671495,2973.202076690555,552.6618854977432,-0.8442767067344342,0.07311494761910087,5491.776315789473,6804.6875,3445.3125,5882.8125,868.4293268956394,-1.1961466883305045,0.5461682706524669,0.0024699504,0.019218924,4.720447e-06,1.8892963e-05,0.0057298453,2.1332886,2.871173
03-01-06-01-01-02-01_part_c.wav,6,1,1,2,1,-18.061245,-18.659716,11.537872,-0.66149384,1.3652737,-0.18501158,-0.17640701,1.5008965,0.44502702,0.42122334,0.06864737,-0.051031668,0.7873598,0.4486311,0.829059,0.5608639,0.585242,0.23948705,-0.21020788,-0.3086855,0.00542641,0.10191549,9.941565e-10,1.5482618e-07,0.019349432,3.9072137,2296.9317684700677,3518.290725873243,788.0277756999851,2383.9239194912875,831.8195983843624,-0.3937948039561601,-1.1345401451933275,4611.636513157895,6406.25,1312.5,5335.9375,1762.0571083407385,-0.7018048604919734,-1.01116637373901,0.0017973606,0.013950675,4.5236743e-06,3.0911775e-05,0.003960066,2.1888108,3.2538333
03-01-06-01-02-01-01_part_a.wav,6,1,2,1,1,-15.526401,-18.167023,10.980549,-0.52806765,1.2850487,0.054754734,-0.3568125,1.7898632,-0.14449874,-0.34194916,0.0048036873,0.006875965,0.7558488,-0.32262176,0.31104603,0.6589059,0.6896886,0.24601005,-0.58281684,-0.29262137,0.007999746,0.1382023,6.457205e-10,3.2064406e-07,0.027909935,3.5663853,2388.871227706855,4010.61649915377,536.906211516576,2624.3436643195714,1049.2389917507123,-0.27023129083304126,-1.3154046015846432,4798.394097222223,6859.375,148.4375,5769.53125,1883.7143949173408,-1.0523287470844558,-0.12313969017863036,0.0020884413,0.017423712,4.5236743e-06,7.683222e-05,0.004921474,2.3194332,3.6767645
03-01-06-01-02-01-01_part_c.wav,6,1,2,1,1,-15.216374,-16.594336,10.468908,-0.22334118,0.15419127,0.1188401,-0.11338352,1.8067535,0.09261208,-0.77922845,0.038494922,0.04182928,0.9805776,0.014177902,-0.45875245,0.65532416,0.678647,0.21558529,-0.45176467,-0.31184867,0.0012058243,0.019483963,8.122191e-09,5.883409e-07,0.0040335003,3.8442216,1973.4277755688142,3342.1706450231454,321.9278977382594,2135.471149203493,760.6704835462969,-0.2110819782776993,-0.7841035686370694,4381.510416666667,6554.6875,132.8125,5039.0625,1794.6539526569811,-0.8052671626434441,-0.4313605032326686,0.00093416695,0.0064825574,1.2361032e-05,0.00010001121,0.0018016571,2.252403,3.706081
03-01-06-01-02-02-01_part_a.wav,6,1,2,2,1,-18.430477,-21.227837,10.900308,-0.5632596,1.8109658,0.2569281,-0.031276602,1.5102216,-0.6580895,0.46915546,-0.0135823535,-0.053582568,0.91225183,0.22985241,1.0389212,0.60203505,0.62525606,0.27220544,-0.26971674,-1.013832,0.00683102,0.09165925,1.5964534e-11,1.0170434e-08,0.020373676,3.2665722,3029.5859378253076,3999.9999944120646,997.8445102379396,3363.116611694437,902.4352985181657,-0.9606075264323216,-0.3916653760431781,5587.740384615385,6890.625,1664.0625,6421.875,1475.0269300656048,-1.2009035220348914,0.16801135294648173,0.0020940541,0.014817957,1.1680078e-06,8.286546e-06,0.0045671,1.9674033,2.17916
03-01-06-01-02-02-01_part_c.wav,6,1,2,2,1,-15.737053,-16.492708,11.91408,-0.6302305,0.46297994,-0.1971602,-0.4265698,1.6133709,0.6656345,0.0057304977,0.023566058,0.026323948,0.8247862,-0.04148869,0.460418,0.61117774,0.6453215,0.25018635,-0.5902944,-0.14323403,0.0038574194,0.062013514,4.5849352e-10,8.6574414e-07,0.01260562,3.4713156,2012.1052488684243,3733.3329040044987,731.1110702040376,1797.3173961049724,945.6317871657832,0.3335631707064214,-1.2477884610600316,4013.621794871795,6593.75,1078.125,3804.6875,1811.5099718175813,-0.011626014180830096,-1.3801485793715533,0.0017579782,0.01119485,1.7841613e-06,0.00021558102,0.0033058203,1.8842163,1.968873
03-01-06-02-01-02-01_part_a.wav,6,2,1,2,1,-11.182421,-11.680716,14.1395235,-0.14083324,0.7547943,0.2379556,0.21729788,2.2433956,-0.1016253,-0.30570418,0.071392596,0.15486738,1.3749774,-0.066847794,0.31523716,0.47111425,0.4691182,0.2854552,0.28185514,-0.607218,0.08319375,1.5056497,2.1570027e-07,7.165926e-05,0.27582344,3.6208966,2302.7065580206317,3664.1678394449855,1088.451251949827,2265.702070499415,535.8864787067795,0.14581897401341404,0.5359001839752993,4588.541666666667,6562.5,2585.9375,4718.75,809.2600331261132,-0.2889708044328214,-0.11643324533938015,0.010318353,0.051738042,6.888276e-05,0.000707867,0.015591787,1.438178,0.6277776
03-01-06-02-01-02-01_part_c.wav,6,2,1,2,1,-12.69208,-12.58361,11.90479,-0.24073704,0.9688032,-0.13762376,-0.15669811,1.8908123,0.18838844,-0.014573658,0.059209634,-0.020987527,1.1492496,0.21983883,0.28977263,0.41888216,0.41313842,0.23916751,0.3205645,0.25767455,0.092949316,1.4318268,5.9197214e-07,5.433855e-05,0.29195952,3.630193,2449.850097775873,3458.001866057842,1380.8887785852253,2437.1747533266516,553.8496053688814,-0.14305390064553564,-0.569910290926583,4729.513888888889,6226.5625,1992.1875,4992.1875,1011.9193734599055,-0.8891429453119153,0.333152386060394,0.009505081,0.04895278,0.00015360226,0.00065026566,0.016462117,1.5261297,0.6124468
03-01-06-02-02-01-01_part_c.wav,6,2,2,1,1,-11.011914,-11.373548,9.919989,-0.048120756,0.17981572,-0.16734202,-0.28046647,1.6547219,0.1099447,-0.29957318,-0.08514838,-0.13393198,0.82789165,-0.14333136,-0.21872349,0.5325491,0.5242523,0.2015859,-0.042832,0.10635822,0.05343892,1.1012495,2.5975598e-07,3.0098476e-05,0.20494564,3.72706,2358.9869643151346,3621.2140363345925,1093.4899899225748,2236.407852036164,678.085515813848,0.1935428711337963,-0.5747159080614961,4674.107142857143,6054.6875,1539.0625,4828.125,1141.015157855027,-1.1266603445896737,0.7384165160615943,0.0051984577,0.04702455,5.250408e-05,0.00048623153,0.01247906,2.7031946,5.75404
03-01-06-02-02-02-01_part_c.wav,6,2,2,2,1,-11.498332,-12.391995,10.595049,-0.14022896,0.97830695,-0.16620083,-0.37058404,1.7852714,0.20638764,-0.5066043,-0.042982914,-0.029283643,0.99607754,-0.18092155,-0.18893711,0.45099673,0.4507642,0.235757,0.47479704,0.745179,0.043387976,0.7735393,1.8329817e-07,2.5464693e-05,0.1531682,3.8443222,2112.5114107204536,2935.4005043064008,1095.169629157926,2177.0735888967606,478.67765004386115,-0.48173680567737975,-0.33614385266113356,4434.260670731707,5632.8125,2062.5,4742.1875,1068.3850752412156,-1.171096265487564,0.19146385863002635,0.005011393,0.041643795,9.464948e-05,0.0004195159,0.0114704,2.3986487,4.10911
03-01-07-01-01-01-01_part_a.wav,7,1,1,1,1,-16.948658,-17.2644,11.870143,-0.0650969,1.0790068,0.12238248,0.033843208,2.1506646,0.085859746,-0.38860688,-0.03771919,-0.060795546,1.1463073,-0.02584917,-0.16373865,0.52293664,0.54296416,0.30050844,-0.034614082,-1.1216456,0.005230797,0.08431802,2.2635206e-11,7.885212e-07,0.017237712,3.503929,2558.0588087743463,4051.412867497078,928.5756909318827,2720.7509630493973,876.9938623782539,-0.0005416865167921524,-1.016191822485615,4980.754573170731,6804.6875,1726.5625,5398.4375,1232.758011940802,-1.2043880329228727,0.4364877807653902,0.0017666373,0.014292166,6.7434956e-07,9.903071e-05,0.0039924514,2.2611248,3.4570684
03-01-07-01-01-01-01_part_c.wav,7,1,1,1,1,-18.793222,-20.884165,12.941752,-0.4820574,1.6340714,-0.25597912,-0.21856359,1.7241936,0.36120883,0.5409772,0.04030175,0.0021323417,0.8489548,0.32370192,1.2145857,0.44098845,0.4173108,0.35855126,0.10419405,-1.4707507,0.0025787228,0.03757458,0.0,4.0190788e-08,0.008005837,3.243051,1677.350387475054,4000.0000558793545,0.0,1629.8525959949702,1316.127241607088,0.24160844102617807,-1.161180912109035,2983.612804878049,6804.6875,0.0,2109.375,2545.3816211743683,0.28984769594468895,-1.5178523564751363,0.0014267585,0.009376503,0.0,1.5495374e-05,0.0027220354,1.8856368,1.9886365
03-01-07-01-01-02-01_part_a.wav,7,1,1,2,1,-16.60368,-16.815693,12.405408,0.42402735,1.6230109,0.26976746,0.23416457,2.0753999,0.16366956,0.14047182,0.035581537,-0.017314015,1.2817681,0.023590133,0.2156947,0.49941495,0.52749413,0.3078896,-0.08549427,-1.1145812,0.009024397,0.15618204,1.4161524e-13,2.1627193e-06,0.030664429,3.7032719,2866.124547617674,4130.8345900232125,1124.604294612233,3217.2248674002726,972.4679690024324,-0.4228470185429027,-1.3329777884397935,5239.710365853659,6804.6875,2000.0,5671.875,1436.7183707927388,-0.8083005940887498,-0.6816567599897128,0.002481388,0.017680526,9.536743e-07,0.0002088623,0.0052287355,2.0487537,2.5624647
