filename,voice_intensity,statement_repetition,actor_gender,mfcc_mean,mfcc_max,mfcc_min,mfcc_median,mfcc_std,mfcc_delta_mean,mfcc_delta_max,mfcc_delta_min,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_max,mfcc_delta2_min,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_min,chroma_median,mel_mean,mel_max,mel_min,mel_median
03-01-07-02-02-01-01.wav,2,1,1,-0.17776316617604446,-0.18093629054312782,-1.181561535528046,0.23667954978123154,0.3231662974728579,-0.24985920970607495,-0.11949939976891955,-0.014307833851623052,0.22228102416825832,0.529606190524852,0.785960681505258,-1.294437245889942,0.11017621821215766,0.00952696147055424,0.18413301130855672,0.03400724828249064,0.52483384285034,-0.34202711097758653,-1.4699703532646948,0.25090633231307186,-0.04365413056104622,0.1213317629865449,-0.19154843333187216,-0.2156339377934848,-0.16325723651191315,-0.06203706583555085
03-01-07-02-02-02-01.wav,2,2,1,0.11612037395790717,0.3333678923653816,-0.6580485248286245,0.9581935345045044,-0.019827538028911455,-0.3225380347739185,0.5477397351186134,-0.5860947486208848,0.31367755442967726,0.4188206227720801,-0.33934414083510606,0.20555356561695112,0.2203094549772445,0.26108887879184756,0.1305601425570776,0.03400724828247904,0.027394911592501018,-0.36579449406124914,0.696666903663364,0.9051586653473384,0.1516890701864436,1.0023552352360006,-0.1887908617600771,-0.1775691394802538,-0.16309968488422588,-0.07795171044729449
03-01-08-01-01-01-01.wav,1,1,1,-0.9759720799255359,-0.6898525894880291,0.14497059059337708,-1.7022771876752754,-0.31210875589355114,-0.2498598347235274,0.14462280195505162,0.5567589403938686,0.3404991206895486,-0.641718947713068,0.38540566693947054,2.1832139493953604,0.11017540706003202,-0.310562806479624,-0.5660448389374609,0.03400724828246743,-0.34538679060247,0.3781630476687744,1.8898173143555854,1.8042207343460237,-0.7121380615639903,1.7785096880722386,-0.349602793572743,-0.3448011664427782,-0.16339097158042656,-0.22580349791729676
03-01-08-01-01-02-01.wav,1,2,1,-0.9685111759570593,-0.38793866090373563,-0.056633036872280614,-1.9826825143556532,-0.1583182582164863,-0.24985947950404647,-0.22242996757290703,0.8685995191917798,0.34049912068959326,-1.0025240792152843,2.228867923488684,2.11547562269417,0.11017542792893409,-0.5124521507511657,0.0546092694298204,0.03400724828249064,-0.8331600192418085,0.6865750754816817,2.184551409382122,1.5394851638678326,-0.7121380615639903,1.5691937239188012,-0.3502410441573245,-0.34793688853311894,-0.16339097158042656,-0.2259203618524549
03-01-08-01-02-01-01.wav,1,1,1,-0.7744609430601985,-0.25600393785596054,-0.15894678409621804,-1.0317875130278744,0.17091910348806308,-0.7433155509917407,0.33803495132407746,0.8647200048857904,-0.09054960670958215,-0.06454259418637656,0.782731206153522,0.3521762331085946,0.10396704780577276,-0.5293404274279416,0.42219778813836806,-0.004426026450235059,-0.5375806188237982,-0.8231048170223609,-0.7188096964282804,1.7047044890879572,0.898450964338013,1.612658161469146,-0.34905689568587783,-0.3476765567540593,-0.16333895981449859,-0.2231292759963174
03-01-08-01-02-02-01.wav,1,2,1,-1.0555352033174925,-0.6797987747806156,-0.5889606614759146,-1.9800351636286997,0.4452034640526603,-0.24985947930862548,0.6047919042451949,-0.07609697838191283,0.34049912068959326,0.18716643509085698,0.3177999268171826,1.0882777195682085,0.11017555465332235,-0.27923628514569176,0.1241566556481819,0.03400724828245582,-0.5923676359475719,0.29629202091946966,0.8662692369140577,0.7725812445769342,-0.7121380615639903,0.9282785596330908,-0.3436368309170278,-0.34565828574223195,-0.16339097158042656,-0.2259126738993763
03-01-08-02-01-01-01.wav,2,1,1,-0.40472419093804657,0.06032822068654429,-0.2013904641359533,-1.0697261998511334,1.1851019790903041,-0.24985957834017916,0.2920452318032106,0.08072896346861817,0.3404991206895826,-0.3168333224320977,0.5413754561715971,0.4893875981671533,0.1101761574440063,-0.5569073291237531,0.1892274853082034,0.03400724828245582,-0.632402709751984,1.0402099522821524,1.4759940215378535,0.26994284530682655,-0.7121380615639903,0.30429153723140523,-0.2933249972322349,-0.30927424249514895,-0.16339097158042656,-0.22463065331686213
03-01-08-02-01-02-01.wav,2,2,1,-0.10393836368045445,-0.42076844953471937,-0.04559758842961789,-0.9294143080460023,0.14103140445569926,-0.2498595151837155,-0.11704276192130866,0.210164317770793,0.34049912068959304,-0.7069480883112265,-0.2406426651593896,1.0264586538652445,0.11017536800016631,0.2869731796853304,-0.5211639087411875,0.03400724828246743,-0.44596482634291196,0.7866497833463362,1.9423771715298297,-0.48927868208403835,-0.7121380615639903,-0.3886739339932048,-0.2329279443570052,-0.2378556165639868,-0.16339097158042656,-0.22471597116743014
03-01-08-02-02-01-01.wav,2,1,1,-0.5432796441116872,-0.30245281132579716,-0.8050380324170431,-1.0348997712844439,0.95608083652028,-0.24985955094558326,0.12056518341885461,-0.01969451604344446,0.34049912068957416,-0.05495968429929517,-1.0238749208431386,0.3485217345503797,0.11017501289660916,0.445379993926385,-0.7637883865663145,0.03400724828247904,0.019729319908838933,-1.0670558208891117,0.5158587599536927,0.9155570727571141,-0.7121380615639903,0.8978739315952808,-0.30566565225730774,-0.3210751093192173,-0.16339097158042656,-0.22258457410359014
03-01-08-02-02-02-01.wav,2,2,1,-0.3739691819005641,-0.5430674601781644,0.03473689424178496,-0.8314920965698521,0.8734742250508329,-0.05604834221206019,0.32234960762757536,-0.02371549484714454,0.32960992357448265,-0.15913159943449293,0.9691080185261968,1.2758267979894722,0.11920517173032036,-0.30223646965635326,0.5780710806517521,0.03594174805758411,-0.8695562773603116,1.551164136826839,1.4862272672819963,1.2040355724341074,-0.7121380615639903,1.452167822906989,-0.24078278743407985,-0.28027467197128647,-0.16339097158042656,-0.22346264199622018
03-01-01-01-01-01-02.wav,1,1,2,-0.6978867458290724,0.1893849642181061,-0.16004428953673122,-1.3277082426335631,0.03389765397431073,2.2698146124271954,0.056953137525265395,-0.2652336911759394,0.3707890757617531,-0.31095097938121863,-0.691267838231332,1.6767341993991252,0.286522365992314,-0.4483009182932008,-0.9135337019800297,0.0320470597657721,-0.0017273157139227745,-1.6796450376308014,1.3537141003360058,-1.0449914016232278,-0.7121380615639903,-0.8164360760649189,-0.3473730502409251,-0.340394256654734,-0.16339097158042656,-0.22479397930744777
03-01-01-01-01-02-02.wav,1,2,2,-0.7170981659966972,0.49520869938997414,-1.0535178457660623,-0.9740241698740765,0.22001552338399086,1.0880454154383334,0.5938246694885684,-0.4148116167516381,0.31217924243568884,-0.08081099138259087,0.07495002031840124,2.36273103749746,0.8832925671942475,0.47802972414676814,-1.2351131747571014,0.03400724828249064,0.6463945905379392,-3.1594341911980357,1.9074444828907173,-0.6347310289269138,-0.7121380615639903,-0.7540859818154106,-0.3486773937980282,-0.3431245962805961,-0.16339097158042656,-0.22513090430582083
03-01-01-01-02-01-02.wav,1,1,2,-0.5416207477071011,0.08479780701141891,-0.6668731349873223,-1.160473173090091,0.5609540883966836,0.1388914921942019,0.9808716099135419,-0.4240942047975079,-0.02189543671471359,0.503939061109387,-0.7430878385649565,1.3914563439160421,-0.7188408777617991,0.9029309578032695,-0.6853298007651852,0.08284991205527774,0.5239850108919449,-1.0426133703908702,0.7936864474247722,-0.21155480348173406,-0.7121380615639903,0.08417136968941595,-0.3251529047033287,-0.315771689769377,-0.16339097158042656,-0.22434784397711138
03-01-01-01-02-02-02.wav,1,2,2,-0.948885031688288,0.14835697793644897,-1.2921263578095101,-1.3235584468413868,0.7721765543622053,-0.7755198876722864,0.7365360959826053,-0.41767353443186106,-1.4837758829449568,0.6045935068552869,-0.16715069299689164,1.3202723921009523,0.38320566356937363,0.4719170678915646,-0.4678019729209544,0.33817463359803807,0.4002247712739761,-1.43283016985343,1.15671377911794,-0.4733588112878402,-0.7121380615639903,-0.26248808720040956,-0.33324419387544607,-0.33015385095058075,-0.16339097158042656,-0.22518090402893895
03-01-02-01-01-01-02.wav,1,1,2,-0.7573627030347863,-0.3393598810079599,0.145189258660274,-0.3034388206588428,-0.7524457599292943,-0.18391193984887824,-0.6213621844337717,0.6937956226323749,-0.08899618950694896,-0.7091436373427036,0.7150807939450691,-0.15155846353329927,0.8900731445495497,-0.9699180939665688,0.6455614270804139,0.4565241630366928,-0.6554728462076439,-1.0726172943889039,-0.1919443051738671,-0.1848157384103143,-0.7121380615639903,-0.02589621134789806,-0.3511358434419342,-0.3455564679534622,-0.16339097158042656,-0.21837555565648642
03-01-02-01-01-02-02.wav,1,2,2,-1.0429254605083673,-0.8175692300181597,0.2657732435115909,-0.33202124344857736,-1.289202228222674,-0.3709824392361716,-0.8486603985523025,0.8327110404077578,0.14832559078527172,-1.2275262664360702,0.41119443929752264,0.801198674816726,0.3662015577020266,-1.1996915208875871,0.7040663036903212,0.03400724828249064,-1.222731581568237,-1.4530910885485218,0.6251355943246433,-2.1559058635678126,-0.7121380615639903,-2.519286233686586,-0.35091964478417437,-0.3466179185223531,-0.16339097158042656,-0.21926205962602402
03-01-02-01-02-01-02.wav,1,1,2,-1.1811572636890275,-1.125016822172546,-0.29779788274538627,-0.682487815926879,-0.7101808791818789,-0.11575059803539721,-0.177428398177399,1.1919174444042273,0.3404991206895876,-0.73159656939376,0.9266947179714076,0.06590672046332881,-0.6832272910532702,-0.866252760663362,0.9803518546096188,0.034007248282502255,-0.7734883927625407,0.008059577104739507,-0.3973934762145868,-1.722353209853883,-0.7121380615639903,-1.9114664020583043,-0.34865523858334463,-0.34579659079686204,-0.16339097158042656,-0.22221663549728882
03-01-02-01-02-02-02.wav,1,2,2,-1.4223830151732189,-1.1854408711388964,-0.5473179313269246,-0.515898904066528,-0.5993540200494286,-0.3549162708578343,-0.39796351577639105,1.2633810981176479,0.3380061233170481,-0.656920626745157,1.3758162477942986,-0.4979703506265494,0.10955400726765277,-0.5877734216641657,0.3986920776058959,0.03259123077998886,-0.8319034238930071,-0.6585203319575513,-0.03556747329247504,-0.8312971566593097,-0.7121380615639903,-0.581956801336545,-0.3494331727460447,-0.34684412053862157,-0.16339097158042656,-0.2139908455475282
03-01-02-02-01-01-02.wav,2,1,2,-1.007427207584503,-0.9043639002114839,0.04819643439746455,-0.19696170824232942,-1.7652459265408218,-0.2517336268169895,-1.2119955256143817,0.7375499469884826,0.26376275767872986,-0.9851819424189283,-0.39649779958725984,0.02641331510365392,0.1120330719498213,-0.9168900487892645,0.9517022476042873,0.036222289165753534,-0.6721092324802411,-0.5634212349802548,-0.041862385256664816,0.007983467710705698,-0.7121380615639903,0.2546436114702535,-0.35498799011335347,-0.34742971946235135,-0.16339097158042656,-0.21427072159863386
03-01-02-02-01-02-02.wav,2,2,2,-1.2132346948603538,-1.1754006387641276,0.29576825463061135,-0.16410741599887027,-1.3557083666338723,-0.2814642152388493,-1.0661727999720423,1.5079076484683378,0.23758366422802304,-1.3705893755591045,1.0588112716578293,-0.230835376258643,0.24745412367585312,-0.822015073525165,0.7112468975536855,0.02457298252976211,-1.065207993140679,-0.5113665224848934,0.40813338490772993,-1.6107243357662555,-0.7121380615639903,-1.6645282130024854,-0.35331597787979124,-0.34626329576021786,-0.16339097158042656,-0.2145539499647168
03-01-02-02-02-01-02.wav,2,1,2,-1.5266611301379531,-1.1894522686579712,-1.4027463677459493,-0.2996681796354853,-0.6684866221612731,-0.240578419519983,-0.4558096156844215,0.8079592590418607,-0.3329574913487513,-0.2811028548728476,0.9841008592160077,-1.2013466393678809,0.32222551818184514,-0.19949019772903057,0.9300856496735334,0.06032778974235095,-0.2580988709274844,0.21739727683070084,-0.8460612900811674,-1.350639399948987,-0.7121380615639903,-1.1885921505694637,-0.3511573794346782,-0.3459452505856114,-0.16339097158042656,-0.21796367679156403
03-01-02-02-02-02-02.wav,2,2,2,-1.3833656934875296,-1.2106692243363082,-0.5676603092072677,-0.15702094249961113,-0.5468805555427411,-0.2588428533713641,0.25130511903652997,0.8093064733852487,0.010251026611358596,-0.3114149342688062,1.1046601842889336,-0.281320992474573,-0.30391382419910434,0.2352732829751624,0.15656701250730523,0.03400724828249064,-0.38593089353993915,0.5033780513893094,-0.507989740387997,-2.149285139969501,-0.7121380615639903,-1.9796910114632313,-0.3534567365969867,-0.3496912224259591,-0.16339097158042656,-0.21283524619004154
03-01-03-01-01-01-02.wav,1,1,2,-0.49260896643293384,0.8181531799652239,0.29376067352120716,-0.903981527464342,0.3371380365083362,-0.2224082593700476,0.7396161305535953,-0.6486320002972253,-0.23735755979598275,0.29965200052544333,0.5121930355020948,2.4771549391550534,0.051513802769103396,-0.5323745274424617,-0.44049469121013035,0.009722648323312986,0.0630517047546705,-2.362389394140384,1.6531076529517599,0.36277136848152125,-0.1476159351516216,0.652274625779475,-0.29985074359590397,-0.2903730592174576,-0.15121142518126274,-0.22328362096973214
03-01-03-01-01-02-02.wav,1,2,2,-0.5124292137532386,0.9189750195619276,-0.42961411729957516,-0.879260813712532,0.7592669043990817,0.1319031768815882,1.190102687991224,-0.771515784904459,0.1647538368247215,0.41427316273013043,0.6363034110429346,2.919744196785867,0.6348492799870514,0.3271508308692185,-0.7527427368559721,0.17278455052285652,0.30929578556324444,-2.2114902777795313,2.0656523342958595,-0.26257900042403537,-0.7121380615639903,-0.2404537500133408,-0.3165262037385053,-0.31021269538167573,-0.16339097158042656,-0.2242639288880626
03-01-03-01-02-01-02.wav,1,1,2,-0.8813867279809398,0.02050617345987837,-0.9551817748066083,-0.839540631001205,0.5662058768284579,-0.1804035253971392,0.9657007106255447,-0.340552466085915,-0.09702793197769768,0.47984419325127214,-0.3696655019030696,1.1613387788715714,-0.7571052206143001,0.11767728435121912,-0.5511928396328496,0.030874037722028836,0.5781720847492597,-1.70010000044253,0.03317639772439866,-1.4386226593794615,-0.7121380615639903,-1.3059597555593359,-0.30263961034189063,-0.29009178786495676,-0.16339097158042656,-0.22329411084160203
03-01-03-01-02-02-02.wav,1,2,2,-0.4878948488723128,0.5190183441404683,-0.5194866927936617,-0.6898023138128053,0.4329914329172241,-0.27237273108810134,1.2758320538047736,-1.0956916639404788,-0.16215412824616846,0.9477904971581945,-0.755160751333884,0.904130603450451,-0.03456604736157264,0.5884238141323973,-1.0777237591359565,0.0684308678264766,1.0532425386305162,-1.082287262296696,0.4941967449677825,0.32035253578208395,-0.057278904748510655,0.42276145457778436,-0.3047170812801507,-0.29852665427950353,-0.1606325991747834,-0.22304177702853933
03-01-03-02-01-01-02.wav,2,1,2,0.19834833879643338,1.3211492412570691,0.2444229099705097,0.5627641673479015,0.670363499968224,-0.24985995683456078,0.6191233970029273,-0.6636912495456317,0.3404991206895928,0.46692475097994707,1.438038788519667,0.9643132971602848,0.11017572330529676,-0.0011335517526382766,-0.22860607678022069,0.03400724828247904,0.2803274821856494,-1.4237780954899901,0.6133938845618747,-1.2892584801747187,-0.7121380615639903,-1.392234354938745,0.050403883027709866,0.10939803720895208,-0.16339097158042656,-0.12530665160466659
03-01-03-02-01-02-02.wav,2,2,2,0.2652406410394216,1.948974314575387,0.6891854278240616,0.6551248516309682,1.0587970937393312,-0.24985969036963188,1.6887205884956193,-0.7134990269798068,0.32319248287043284,1.0949103759676806,1.7397221215882515,0.9781803697261052,0.1101746103951067,0.3507831320232607,-1.1509509351898397,0.03400724828254885,0.9478883603967074,-3.193361875729433,0.6743276672485274,-0.9409219878261693,-0.7121380615639903,-0.8544114864732093,0.06836432597035727,0.1052356598971866,-0.16339097158042656,-0.05366034686239667
03-01-03-02-02-01-02.wav,2,1,2,-0.30065648107284654,0.41476220251578994,-0.2083137033891686,-0.5549022362196127,0.6049063524799652,-0.18093165091752644,0.5160005046778958,-0.6417040464774023,0.3124528152176369,0.5302834890452631,0.18988839190094248,0.330980495493735,0.24173800952175625,-0.6217480072978939,0.10532682988092203,0.30923428946040626,0.025848471184735083,-1.0036439828237178,-0.3895099148924783,-0.9544752356648037,-0.1841112453837011,-0.7885988547469194,-0.17327854645804264,-0.16841865126175568,-0.13329422993549592,-0.2150967782748397
03-01-03-02-02-02-02.wav,2,2,2,-0.3566316278104977,1.0491378935140243,-0.5715838390932795,-0.06930118345692735,1.4013319245267204,-0.2503383469114216,0.8453462991441958,-1.105244596001745,0.3333046248631404,0.9170036606653923,0.7214005399767688,1.043629152392196,0.11022639394739032,0.43811611600311756,-1.0921859762278125,0.034007248282478975,0.7734169372791571,-1.0394081984695567,1.2018833417970913,-1.5932910874251716,-0.7121380615639903,-1.7826182117333378,-0.14510391872988812,-0.12224760149429491,-0.16339097158042656,-0.20570161171978596
03-01-04-01-01-01-02.wav,1,1,2,-1.2587000199320548,-1.4964094218327009,-0.11027960261733054,-0.8412349567274698,-1.2929967051605313,0.13318023669451973,-0.9052597050135713,1.6267189490758338,0.3404991206895859,-1.3781249967367615,0.9494203485083625,0.5814665649074999,0.6595885329411285,-1.3199634250842764,1.860257962935673,0.03400724828245582,-1.3622627229116158,-0.166382877575783,-0.30499511152069736,-2.1244300662347597,-0.7121380615639903,-2.3001887789535562,-0.35544555503743536,-0.3501257572841492,-0.16339097158042656,-0.22072233522818513
03-01-04-01-01-02-02.wav,1,2,2,-1.0623877148545697,-0.8863370104075927,-0.29959408472345905,-0.4842421384971072,-0.8208055712254859,-0.2789970061402286,-0.8614068719814361,1.1169018742908292,0.319823103253227,-1.2849686344913493,-0.8362580472666028,0.9397746010397483,-0.26531909111894164,-1.0779905810303834,1.1906913065988485,0.014674484354718131,-1.44982473519671,0.28696187244063137,0.7119852061052866,-1.8041494168755408,-0.7121380615639903,-1.987340793599953,-0.35168540615582294,-0.34400818412990236,-0.16339097158042656,-0.2204536693767825
