filename,emotion,voice_intensity,statement,statement_repetition,actor_gender,mfcc_mean,mfcc_median,mfcc_std,mfcc_skew,mfcc_kurtosis,mfcc_delta_mean,mfcc_delta_median,mfcc_delta_std,mfcc_delta_skew,mfcc_delta_kurtosis,mfcc_delta2_mean,mfcc_delta2_median,mfcc_delta2_std,mfcc_delta2_skew,mfcc_delta2_kurtosis,chroma_mean,chroma_median,chroma_std,chroma_skew,chroma_kurtosis,mel_mean,mel_max,mel_min,mel_median,mel_std,mel_skew,centroid_mean,centroid_max,centroid_min,centroid_median,centroid_std,centroid_skew,centroid_kurtosis,roll_off_mean,roll_off_max,roll_off_min,roll_off_median,roll_off_std,roll_off_skew,roll_off_kurtosis,rms_mean,rms_max,rms_min,rms_median,rms_std,rms_skew,rms_kurtosis
03-01-03-01-02-01-01_part_a.wav,3,1,2,1,1,-19.315771,-21.674397,10.967031,-0.8751599,2.3105488,0.29537183,0.06786181,1.833095,-0.5171586,0.049458258,-0.008344692,-3.5527137e-16,0.9273016,-0.000772357,1.4697083,0.5477014,0.6000666,0.30853996,-0.34662053,-0.94039536,0.004916093,0.09060769,0.0,5.365921e-09,0.018095693,3.7229702,2822.361054144988,3999.9999289866537,0.0,2998.68733268368,1058.4064608525794,-1.0725529074645657,0.5136286524790625,5260.768581081081,7039.0625,0.0,6093.75,1787.9583325446158,-1.4001405699741425,1.5712112176288864,0.0016531469,0.01356413,0.0,5.478442e-06,0.0039040186,2.2002134,3.164947
03-01-03-01-02-01-01_part_b.wav,3,1,2,1,1,-13.591347,-13.22816,11.231813,-0.011461082,-0.07570161,-0.0012882709,0.036744777,2.208421,0.03120492,-0.53539014,0.058007084,0.0757827,1.5252085,-0.021773243,-0.4049279,0.35098597,0.26907888,0.2991449,0.87252283,-0.21119152,0.02537616,0.23706518,4.6775473e-05,0.0051182956,0.05102783,2.9185905,1633.9390709602994,5142.802237672331,532.1597203451187,1185.0157432281053,1153.9896919673943,1.7399800330512813,1.9811535910795284,2954.814189189189,6843.75,664.0625,2554.6875,1817.070461359982,0.8320017271903049,-0.5635402202213853,0.009177681,0.016709007,0.0030515534,0.009346155,0.0037124672,0.19260235,-0.9436388
03-01-03-01-02-02-01_part_a.wav,3,1,2,2,1,-19.146215,-21.04244,12.18102,-1.0448719,1.8967644,0.09926741,-0.15940967,1.8214804,-0.5928815,0.49048033,-0.0013875633,0.037504658,1.0591834,0.086620726,1.0226829,0.62908345,0.73557407,0.29975048,-0.6865899,-0.7503505,0.005561915,0.07578349,4.254637e-11,1.1858748e-08,0.016577084,3.2879677,2896.0205523787745,3984.331053463393,1223.065141745825,3309.9136618918974,837.2306964518492,-0.8754414368872762,-0.7209628185455563,5358.173076923077,6789.0625,2625.0,6109.375,1373.8517049900233,-0.699227438407374,-1.1184696317245515,0.0020736156,0.012060438,2.2365646e-06,1.17576865e-05,0.004085547,1.6210527,0.8341949
03-01-03-01-02-02-01_part_b.wav,3,1,2,2,1,-14.437454,-14.157394,11.223185,0.06412092,-0.030830717,0.04008633,0.13698342,2.22114,0.06167426,-0.51252717,0.03702558,-0.0073159426,1.613566,0.036716618,-0.26946804,0.34472573,0.2585636,0.2864755,0.8660272,-0.23225315,0.01776162,0.1785379,2.0250436e-05,0.0034784349,0.038168572,3.1398067,1989.7581666764431,5012.214199781756,641.2223926456609,1436.2871195615253,1292.18631653388,1.2753874880158356,0.14284220194051267,3534.2548076923076,6484.375,1039.0625,3078.125,1582.8854634184386,0.5233656760825773,-0.9666889214843057,0.007908761,0.013929036,0.0029297145,0.007948778,0.0030949302,0.28661665,-1.0048794
03-01-03-01-02-02-01_part_c.wav,3,1,2,2,1,-17.618261,-18.512226,11.392408,-0.57823837,0.6333772,-0.24601802,-0.1829065,1.5479282,0.5069654,0.40164202,0.010122873,-0.061820675,0.8928833,-0.019773673,0.52557486,0.54491544,0.59497267,0.26766005,-0.25900102,-0.90045947,0.0021223298,0.03619666,2.836319e-10,1.0316931e-07,0.007121264,3.913462,2743.5991320910493,5393.417407568904,728.6946527483541,2837.5459399080255,1128.7293377852977,0.04188619098899191,-0.25352564257410304,5099.759615384615,7578.125,968.75,6031.25,2011.9603543448914,-0.8916554813402121,-0.6718045389542313,0.0011467949,0.008791908,1.6518123e-06,2.7150423e-05,0.0024966085,2.172321,3.1542344
03-01-03-02-01-01-01_part_a.wav,3,2,1,1,1,-17.940815,-19.928854,11.117835,-0.23651512,2.4868221,0.3075803,0.09870188,1.853728,-0.028314203,-0.016177595,-0.009659496,0.04680924,0.9857054,0.14243582,0.41155678,0.559298,0.5821244,0.3065867,-0.140611,-0.98440075,0.008392714,0.1479908,5.401693e-12,4.3685617e-08,0.029423513,3.4517398,3132.3398840719565,4173.146951341763,1110.271288798856,3218.4307928007456,751.2522214900456,-1.4020324364292818,1.3085786639364283,5513.822115384615,6656.25,2304.6875,5890.625,1214.039092359111,-1.80260430372902,1.9473527150942003,0.0023078586,0.017754318,9.536743e-07,2.3650355e-05,0.005198324,2.1088517,2.7945385
03-01-03-02-01-01-01_part_b.wav,3,2,1,1,1,-12.372112,-12.73219,13.966128,0.035610262,-0.2784365,0.088307545,0.15318389,2.7335687,-0.02960971,-0.51413405,0.051204275,0.13394374,1.7769833,-0.0055259764,-0.328051,0.3296124,0.21965863,0.30443192,0.95596886,-0.15491296,0.07706006,0.89919853,4.977893e-05,0.0070958063,0.18514659,3.3469107,1809.2775071569597,4442.5807796649115,915.6483084246707,1495.3939639154364,937.487240681803,1.6104371555353318,1.3262000623244372,3255.809294871795,6937.5,992.1875,2765.625,1511.5632922004518,0.9154148936527794,0.05080394956444323,0.015962034,0.033044595,0.0043619825,0.01531965,0.007337254,0.40690926,-0.44775462
03-01-03-02-01-01-01_part_c.wav,3,2,1,1,1,-18.402044,-19.341684,11.265886,-0.5390686,0.90908986,-0.32848477,-0.31935593,1.5627712,0.32996157,-0.056901217,0.081754126,0.05731399,0.8570973,0.253712,0.40241224,0.57301164,0.6187224,0.2578691,-0.51654756,-0.2560696,0.003179626,0.05846497,0.0,1.0706203e-07,0.0112560345,3.7389803,2332.318672123706,4000.738218858487,0.0,2475.1664292583655,978.969762595486,-0.5341276220306865,-0.07154744589638007,4593.75,6789.0625,0.0,5617.1875,2019.9164524702342,-0.9800613553614471,-0.4824748193065935,0.0013530718,0.010903359,0.0,2.5969026e-05,0.0031481986,2.3013046,3.6340618
03-01-03-02-01-02-01_part_a.wav,3,2,1,2,1,-17.161343,-18.744059,11.028102,-0.4175164,2.2612317,0.31537598,0.11294749,1.9467018,-0.20783791,-0.31311634,-0.0065392344,0.0025180914,1.0129508,0.055904467,0.003614813,0.45591393,0.44113043,0.268608,0.21033041,-0.23369218,0.022849238,0.3523205,0.0,2.6425124e-07,0.075091444,3.691652,2459.1346237505063,3610.647421966277,0.0,2512.6386393770626,572.844868089006,-1.6843721079063787,6.956125860146306,4728.0016447368425,6335.9375,0.0,4878.90625,1129.4156410608045,-1.9009243906468407,5.735910797613865,0.0034957104,0.03116607,0.0,5.4535787e-05,0.008776644,2.3753443,3.928022
03-01-03-02-01-02-01_part_b.wav,3,2,1,2,1,-12.293303,-12.677812,13.924667,0.08609395,-0.40712366,-0.04369822,-0.13336088,2.8493855,0.17819783,-0.49097213,0.088045254,0.042038567,1.8431603,-0.039428793,-0.3816065,0.3020189,0.1939679,0.28866512,0.93809515,-0.30424842,0.12030415,1.4432442,0.0001399866,0.01153392,0.3105774,3.1130812,1667.6720213966028,4284.90771503184,857.5109632846925,1454.256356019327,749.6098394645682,2.1350804083728185,3.846357674714268,3290.090460526316,7031.25,1617.1875,3074.21875,1364.6630488825726,1.5080105840028781,1.4767453589929191,0.018990692,0.050670665,0.004680696,0.015969437,0.011182681,1.4362515,1.5026007
03-01-03-02-01-02-01_part_c.wav,3,2,1,2,1,-15.294867,-17.25275,13.168676,-0.5239196,1.0836004,-0.26723725,-0.479731,1.6439352,0.50568664,0.17692682,0.07468142,0.022220999,0.89120424,0.26853365,0.3865754,0.6128479,0.6568292,0.26044244,-0.5153409,-0.4575416,0.0069268513,0.1074641,0.0,4.140187e-07,0.022253783,3.7194695,2070.495368270853,4000.000000494765,0.0,1883.5575070506288,1196.071852580047,0.3156050774321634,-1.1196510460023723,4020.559210526316,6906.25,0.0,4371.09375,2280.398197539085,-0.13990537317324603,-1.5431819652039314,0.0022746525,0.015696844,0.0,7.682349e-05,0.004440045,2.1259239,3.0046067
03-01-03-02-02-01-01_part_a.wav,3,2,2,1,1,-15.450206,-16.981321,13.730951,-0.075175,1.2948344,0.24650697,0.05918328,2.0420299,-0.123054884,0.4920993,0.051297784,0.02866656,1.3058631,-0.081555635,1.1903778,0.5396935,0.53319794,0.28077722,-0.06736055,-0.9363372,0.031528093,0.4678343,8.369904e-12,1.5216806e-06,0.091675036,3.864321,2685.1216297376623,3993.708439462921,791.569998206608,2576.7637592606434,956.4099268298294,-0.3131411912544814,-1.064276081485806,4854.166666666667,6882.8125,1296.875,4636.71875,1630.2362645941287,-0.42015445655218925,-0.9781901858348769,0.0058068535,0.027874311,9.536743e-07,0.0001221982,0.009579839,1.2314748,-0.22232604
03-01-03-02-02-01-01_part_b.wav,3,2,2,1,1,-12.290904,-12.830249,14.033117,0.123483315,0.014125752,-0.041819572,0.10839826,2.8679547,-0.015688684,-0.39179346,0.06183163,0.10220764,1.9705601,-0.116072774,-0.19021158,0.32482257,0.22558391,0.30440634,0.98539585,-0.0758903,0.16836718,1.9512658,8.941209e-05,0.02426643,0.4003371,3.0383153,2287.8087107052074,5531.296235428981,1044.225351771333,1846.6238904820168,1204.495567778981,1.541122434016697,0.9793104804979738,4107.514880952381,6859.375,2132.8125,3464.84375,1423.3314932829655,0.9373001105228562,-0.6916977625485239,0.023866886,0.045010902,0.007018733,0.02143075,0.011270412,0.22009735,-1.2257338
03-01-03-02-02-01-01_part_c.wav,3,2,2,1,1,-16.280361,-17.702938,13.17437,-0.5074973,1.3038925,-0.15651044,-0.099571094,1.8750079,0.3018984,0.012007308,0.020974673,0.036956806,1.0552473,0.022104286,0.21562424,0.55170256,0.5616843,0.26436237,-0.014523675,-0.96073526,0.016133396,0.28367913,3.9591717e-09,2.9082824e-07,0.054523397,3.8827348,2483.5935652397866,4733.2883736009,960.188666468916,2433.399636602971,972.9950735065446,0.3642195258688908,-0.3706222753784467,4670.200892857143,6515.625,1187.5,5636.71875,1652.3967697665917,-0.9374541374698896,-0.5515395793120157,0.0032165486,0.024481356,5.309834e-06,8.5915395e-05,0.006794866,2.1513834,3.250023
03-01-03-02-02-02-01_part_a.wav,3,2,2,2,1,-15.593394,-18.67403,14.026155,-0.060115118,2.070984,0.20891635,-0.00038687716,1.9303837,-0.20661397,0.7061277,0.054100253,6.68625e-05,1.1681578,-0.09038709,1.5679986,0.5952255,0.64850664,0.2958469,-0.40837273,-0.9605436,0.06361592,1.0225707,1.4043016e-11,1.0827972e-08,0.19819273,3.323278,2825.0737757252246,4288.76325107008,1274.6802262816352,2979.779459962351,972.0973430783127,-0.4570990747642711,-1.2690237905387192,5241.257440476191,6906.25,2593.75,5925.78125,1562.6117913700498,-0.6982732107357896,-1.191794606183209,0.007970256,0.038652543,6.7434956e-07,6.5834784e-06,0.0136158075,1.3209926,-0.003394127
03-01-03-02-02-02-01_part_b.wav,3,2,2,2,1,-12.619769,-13.135861,13.995975,0.19227481,-0.054854542,0.041724015,0.10974102,2.7752252,0.050467443,-0.29917526,0.13584247,0.16644171,1.958081,-0.18100682,0.08127467,0.2990226,0.19476317,0.28754073,1.1337047,0.46099237,0.10658598,1.3255724,5.1921874e-05,0.0139624,0.2577363,3.2106214,2201.156141351675,5710.335227941993,892.2017597131919,1657.289509154387,1287.649973774489,1.5960318168849004,1.3281373747450091,3960.1934523809523,7226.5625,1421.875,3402.34375,1542.5585835213915,0.8821060642181251,-0.4103476567147979,0.019160353,0.04026277,0.005290144,0.019118106,0.009164974,0.3879001,-0.57873607
03-01-03-02-02-02-01_part_c.wav,3,2,2,2,1,-17.256456,-19.367586,12.735361,-0.77579033,1.306597,-0.21629223,-0.16804847,1.7225215,0.3087359,0.5273625,0.07436874,0.006474019,0.98811513,0.3047697,0.86795425,0.5950237,0.6271631,0.2668213,-0.26432413,-0.8952032,0.015214808,0.25221223,1.2422761e-12,1.3199967e-07,0.049150094,3.8939178,2608.7086377150686,4336.007948824899,839.4971540589648,2953.782814784496,1016.7953272634555,-0.2441633527750329,-1.0494250897591795,4942.894345238095,6804.6875,1179.6875,6015.625,1838.0651046575688,-0.8644682460569212,-0.8260045028094116,0.0032375525,0.02298578,9.536743e-07,6.142081e-05,0.0066117137,1.9772844,2.3713675
03-01-04-01-01-01-01_part_a.wav,4,1,1,1,1,-20.12226,-21.607761,10.706947,-1.1091876,2.4902225,0.13671103,-0.0025331676,1.4660504,-0.80640954,0.954484,0.004568285,-0.00069190393,0.9730841,0.2543691,0.96758175,0.59989136,0.6762852,0.3119165,-0.64557695,-0.71512747,0.00467827,0.07586749,0.0,1.9484117e-09,0.015601438,3.6473477,2811.737541294041,4000.0000002328306,0.0,3161.3248195635038,1135.699001883422,-1.07576242024289,0.35399391809467984,5262.109375,6804.6875,0.0,6152.34375,1876.5813237372927,-1.6148815739473854,1.9100292116447886,0.0017502416,0.013384678,0.0,5.576666e-06,0.0039211847,2.1017325,2.8227234
03-01-04-01-01-01-01_part_b.wav,4,1,1,1,1,-15.339434,-14.908808,10.8561,0.112222016,-0.18835656,0.043543007,0.09708869,2.2345276,0.07925069,-0.5809041,0.09057269,0.07057128,1.5320618,-0.12039918,-0.49798816,0.35214853,0.2651923,0.28903338,0.90052986,0.17113648,0.004865763,0.0524467,1.0074647e-05,0.00056678813,0.011143012,3.3472733,1580.298070557848,4394.2167469976785,646.8268117280606,1231.462925836996,922.5025655440296,1.8953144108887403,2.7969608241364368,2935.546875,5804.6875,1117.1875,2546.875,1239.2146398360474,0.7805701251368617,-0.27170866831613827,0.0041313483,0.008018006,0.00059780665,0.0039490163,0.0016736719,0.18979087,0.17958951
03-01-04-01-01-01-01_part_c.wav,4,1,1,1,1,-20.821774,-22.38831,11.670111,-0.71979094,1.158591,-0.3129062,-0.24560663,1.3999527,0.28177088,0.60229164,0.07204797,0.006542648,0.7209272,0.37996158,0.9045054,0.39836946,0.3998804,0.34131062,0.20966654,-1.3026799,0.0006621552,0.009841832,0.0,9.832264e-09,0.0020707678,3.3135378,1687.8414046246035,3994.8665310606375,0.0,1816.1598287811803,1351.0508899069844,0.04480658079986754,-1.4924997183448474,3221.484375,6796.875,0.0,3539.0625,2618.033066531279,-0.021395589405678667,-1.6710048043121046,0.0007386459,0.0042949338,0.0,8.578809e-06,0.0013809031,1.6068348,0.8812299
03-01-04-01-01-02-01_part_a.wav,4,1,1,2,1,-20.02543,-22.113499,9.99214,-0.2798715,1.1477568,0.28894034,0.25787693,1.6970327,-0.37306467,-0.08407981,-0.009544915,-0.0075842612,0.88429433,-0.2080663,0.17336695,0.5723573,0.6085765,0.2855905,-0.25952882,-1.0453923,0.00082507345,0.018540394,7.512722e-12,2.3984425e-08,0.0034811497,4.235114,2973.0128116761157,3999.725549751929,1146.3029326264368,3206.3932198407556,799.9164013738026,-0.56388984020315,-0.7845583508395633,5707.03125,6804.6875,2429.6875,5796.875,1003.2740752229131,-1.4733356757148952,2.5827771253216882,0.00056319433,0.0057127634,9.536743e-07,3.0259096e-05,0.0014894841,2.9077299,6.875003
03-01-04-01-01-02-01_part_b.wav,4,1,1,2,1,-13.953626,-13.82842,9.996915,0.019817224,-0.23557067,0.019639287,0.072887614,1.8384346,-0.016405666,-0.6604386,0.09196859,0.19979307,1.4102714,-0.16852516,-0.4710985,0.35345086,0.278585,0.2859287,0.8892665,0.0022405784,0.0077488776,0.07951986,4.251864e-05,0.0017526352,0.016674638,2.9026606,1538.0889876769586,3712.871405156832,634.6452622808289,1268.8022147136198,767.2044166022145,1.661991837826082,1.73414988284949,3060.6496710526317,5984.375,1132.8125,2523.4375,1284.1969006319941,1.044220648721675,0.07204339533136617,0.005081993,0.009304541,0.0016258208,0.004885718,0.0019619109,0.54438263,-0.4763558
03-01-04-01-02-01-01_part_a.wav,4,1,2,1,1,-21.464382,-22.792116,10.382872,-1.5979764,5.480013,0.2973637,7.907604e-17,1.8484423,-1.0606992,1.2603326,0.002150453,0.0,0.85503656,-0.20470414,2.2399065,0.54470545,0.819941,0.42484578,-0.33036217,-1.6978374,0.0023558107,0.037427664,0.0,5.1694732e-11,0.0076373518,3.5206156,2206.4462185285897,4000.000095926225,0.0,2906.243927248372,1682.1236889621762,-0.2580248906623039,-1.655704910981978,3948.4797297297296,6804.6875,0.0,5789.0625,2891.76466956596,-0.3901256023048966,-1.6015834093878158,0.0011225503,0.009181756,0.0,9.536743e-07,0.002702683,2.200911,3.1277308
03-01-04-01-02-01-01_part_b.wav,4,1,2,1,1,-15.183403,-14.585043,10.057971,-0.0723299,-0.32692266,-0.012189266,0.0341084,2.0413163,-0.13215253,-0.6493994,0.070023395,0.09723744,1.2183867,-0.055680882,-0.25659338,0.35849217,0.29030576,0.28038645,0.86074585,0.010094474,0.0042205043,0.03213513,2.880239e-05,0.0015041959,0.0072167637,2.877765,1556.854832022808,4556.516383230139,551.9031976019111,1141.3933465049731,1033.5603517568004,1.722910183439537,1.938048059004048,2890.625,6265.625,742.1875,2335.9375,1561.9287384766924,0.9164267762022528,-0.37346047485705514,0.003928131,0.0055766967,0.0024134067,0.003909387,0.0010413461,0.1344523,-1.3431641
03-01-04-01-02-02-01_part_a.wav,4,1,2,2,1,-20.041405,-22.242958,10.304992,-0.59572446,3.219709,0.2927199,-0.06327094,1.7931544,-0.5772475,0.5053333,0.038702667,0.012005253,1.0125413,-0.033916757,1.116848,0.61333424,0.7231891,0.32486883,-0.71482164,-0.8322695,0.0028803605,0.048335835,0.0,2.4299913e-09,0.009786878,3.6501977,2941.8291271048747,4011.5566866674612,0.0,3431.8057194147013,1276.9444951562277,-1.0819625984988173,-0.06372097415351607,5331.380208333333,7031.25,0.0,6496.09375,2135.9329715963845,-1.3676279695833473,0.6502722871654201,0.0012593835,0.010109727,0.0,5.7062653e-06,0.0030167513,2.1727386,2.9859672
03-01-04-01-02-02-01_part_b.wav,4,1,2,2,1,-14.33623,-14.067099,10.818051,-0.02108578,-0.3412989,0.008672076,0.0838689,2.148508,-0.031429738,-0.62435687,0.06613898,0.016313763,1.4363699,0.033339888,-0.41686764,0.33914328,0.2626519,0.2818198,0.9043829,0.05901553,0.007972794,0.07374427,4.3614054e-05,0.0019016184,0.01567565,3.0296683,1665.826473040438,4731.482052535883,518.9112616531393,1255.815174714955,1118.529386772767,1.6031485803261523,1.4011229239380558,3008.6805555555557,6085.9375,523.4375,2621.09375,1572.485214541547,0.5972448358567265,-0.6802612937312738,0.0054217,0.009218738,0.002904391,0.005115402,0.001681106,0.408566,-0.7043419
03-01-04-02-01-01-01_part_a.wav,4,2,1,1,1,-18.306036,-21.043278,10.975405,-0.60476696,1.7513692,-0.04894494,-0.277979,1.4978626,-0.559991,0.69956464,-0.014768613,-0.003620278,0.9841196,0.27088663,1.1456953,0.6712279,0.7242748,0.25307444,-0.9000423,0.3613967,0.0044404147,0.075600944,5.061404e-11,1.2616583e-08,0.015182278,3.7427683,3107.1147185015025,4005.700285401076,1098.976503580964,3485.4797345803377,867.1320646822176,-0.836099456077708,-0.6356444102303134,5915.0390625,6757.8125,2523.4375,6332.03125,1067.9421567361583,-1.9320032529560403,2.771879496159748,0.0017556327,0.012854071,1.9073486e-06,2.1499556e-05,0.0037907083,2.0860672,2.7965064
03-01-04-02-01-01-01_part_b.wav,4,2,1,1,1,-14.586836,-13.979114,10.438397,0.024166819,-0.22954407,0.011130268,-0.035827696,2.1039283,0.16780883,-0.59330094,0.021529876,0.07103413,1.5264553,-0.056596626,-0.5376561,0.329174,0.2857313,0.26560155,0.9849305,0.79624015,0.0099548735,0.08430757,3.178051e-05,0.0023337652,0.019279845,3.129826,1560.2027602273347,4991.708137162776,437.2842454996331,1171.871807437445,1102.7433519457406,1.8387164620156196,2.7516676013548613,2841.015625,6390.625,507.8125,2410.15625,1587.8303724730947,0.6839097131782865,-0.3164233547571125,0.005883398,0.009991405,0.0014632589,0.006315056,0.002127766,-0.047034547,-1.0300337
03-01-04-02-01-01-01_part_c.wav,4,2,1,1,1,-18.445633,-20.587154,11.136967,-0.9569375,1.5962842,-0.17948197,-0.34914154,1.4947423,1.05534,0.9982184,0.05693698,0.016401246,0.76153666,0.26835907,1.5427063,0.6203236,0.6903593,0.29461968,-0.71028155,-0.4938763,0.002147762,0.032577403,0.0,3.837267e-08,0.0067748027,3.549088,2360.580912395149,4000.0000775326043,0.0,2513.0454108027393,1170.3999648047163,-0.11265146835940129,-1.1673203450235534,4661.9140625,6875.0,0.0,5800.78125,2181.2109563880085,-0.6954368221324457,-1.0551049709451505,0.0012422225,0.008519457,0.0,2.3451004e-05,0.0025004456,1.9023613,1.9959683
03-01-04-02-01-02-01_part_a.wav,4,2,1,2,1,-19.161478,-20.930786,9.397677,-0.3691346,4.293836,0.27555823,0.0003596751,1.5664282,-0.1685417,0.85500205,0.055040646,-1.7763569e-16,0.7389461,0.062869,3.113057,0.7073846,0.84986037,0.26780465,-1.2511479,0.52697825,0.0038046641,0.08367686,1.2828155e-16,7.4941464e-10,0.015626384,4.424297,3497.0053185658307,4000.0000859145075,1475.1889497787865,3677.443409443342,671.267387925254,-1.8160137135414371,2.756655372626093,6172.07532051282,6984.375,2984.375,6718.75,976.4102239923158,-1.9393011518145415,3.2011225120600937,0.0011957902,0.0131143015,6.7434956e-07,2.861023e-06,0.0033065628,2.952718,7.2239666
03-01-04-02-01-02-01_part_b.wav,4,2,1,2,1,-14.359961,-14.717749,12.1145,0.14751598,-0.11907224,-0.020817364,-0.012722435,2.3933506,0.14362063,-0.40536565,0.1652494,0.21575275,1.7551199,-0.122570895,-0.32442126,0.33741817,0.24469088,0.3015151,1.0106479,0.013113658,0.04476637,0.5493103,5.767688e-05,0.0043590497,0.11117546,3.32696,1707.8504923124692,4622.422894940286,777.911925732087,1334.9265662079385,989.7939544902251,1.7158808819813645,1.8432661312915126,3298.076923076923,6718.75,1726.5625,2664.0625,1511.4326460421394,1.1494566871172271,-0.13319600943358267,0.011411155,0.027805395,0.002778491,0.00931872,0.0066207875,0.85523814,0.11779547
03-01-04-02-01-02-01_part_c.wav,4,2,1,2,1,-19.019438,-21.166384,11.069445,-0.89169484,2.298078,-0.28164,-0.06629797,1.467948,0.55916613,0.6576188,0.051277995,7.1369387e-16,0.67092097,0.44103655,1.7068275,0.5218622,0.6510894,0.3507249,-0.34896708,-1.2769262,0.0054530785,0.09197354,0.0,1.0973743e-08,0.018189868,3.5011156,2227.7174204237517,4000.0000272411853,0.0,2682.994588538108,1408.138406477217,-0.2655554063860803,-1.3553712144162529,4191.7067307692305,7226.5625,0.0,5843.75,2654.0619795356542,-0.42320279651782416,-1.4809736700518394,0.0018325454,0.013798994,0.0,8.449576e-06,0.0039637387,2.059361,2.696478
